id,RT1_K,RT1_J,T1_Ja,RT1_I,T2_K,T2_J,T2_I,T2_Ja,U2_I,mean_confidence_interval_inf,T1_I,T1_J,T1_K,technique,RT2_J,VEC2,VEC1,SCR,T1_Ia,T1_Ka,OMP1,U1_K,U1_J,U1_I,T2_Ka,RT2_I,runs,T2_Ia,U2_J,U2_K,cost_mean,RT2_K,OMP2,cost_std,correct_result,mean_confidence_interval_sup
1105,8,8,1,1,32,1,256,512,28,0.2572784861675034,128,64,32,RS,1,True,True,False,128,512,True,1,22,12,256,8,35,1,18,1,0.26385257142857144,8,True,0.01984363652197668,True,0.2704266566896395
1106,32,1,512,1,256,32,64,512,30,0.14095786218201506,32,16,16,RS,1,True,False,True,2048,256,False,1,27,9,1,1,35,512,1,22,0.14399505714285718,32,False,0.009167662185071602,True,0.1470322521036993
1107,1,1,1,8,32,128,128,2048,30,0.20288010613465565,16,256,32,RS,8,True,False,False,64,512,False,1,30,1,2048,8,35,2048,1,5,0.20657005714285714,1,True,0.011137982499903795,True,0.21026000815105864
1108,8,1,128,1,16,1,1,1024,22,0.13941520588086634,64,16,512,RS,1,True,False,True,1,1024,False,25,1,29,128,1,35,1,22,1,0.14143040000000004,8,True,0.006082789929441446,True,0.14344559411913374
1109,1,1,64,1,32,256,16,2048,1,0.24418140919846937,32,16,32,RS,8,False,True,True,512,1024,True,14,6,1,2048,1,35,128,2,15,0.24793548571428572,8,True,0.011331543005185449,True,0.2516895622301021
1110,32,1,256,1,64,256,32,512,16,0.2745191319409594,64,64,64,RS,8,False,False,False,2048,128,True,1,15,16,1024,8,35,512,22,1,0.28346474285714285,1,False,0.02700200019294111,True,0.2924103537733263
1111,8,1,1024,1,32,128,32,2048,1,0.24364276151421355,256,128,64,RS,1,False,False,False,1,64,False,1,20,22,1,32,35,512,24,13,0.24721534285714292,1,False,0.010783706447209692,True,0.2507879242000723
1112,1,1,512,1,1,128,16,1,1,0.1600640782250036,32,32,64,RS,1,False,False,True,512,512,False,2,18,1,1,1,35,256,28,8,0.16386091428571428,8,False,0.011460611131477186,True,0.16765775034642497
1113,1,1,256,32,1,128,128,512,16,0.28952983385131004,32,256,64,RS,1,True,False,True,64,512,True,28,1,29,1,32,35,2048,1,22,0.29253999999999997,1,True,0.00908607670166676,True,0.2955501661486899
1114,1,1,64,32,32,256,64,2048,13,0.2768822284457226,32,64,64,RS,8,True,False,False,128,512,False,7,1,12,64,1,35,64,1,22,0.2802701142857143,8,True,0.010226209809731714,True,0.283658000125706
1115,1,1,512,32,32,64,32,128,5,0.12979351588539012,16,1,1,RS,1,True,False,False,2048,1024,True,1,4,15,1024,1,35,512,20,1,0.13490139999999998,32,True,0.015417961851962519,True,0.14000928411460983
1116,1,8,128,8,256,128,128,2048,27,0.22917235835099076,256,1,64,RS,1,True,False,True,2048,512,False,1,15,30,256,1,35,1,1,9,0.23402020000000004,32,False,0.014633033156526368,True,0.23886804164900932
1117,1,8,2048,8,32,256,32,2048,28,0.21578005393060384,32,16,1,RS,1,True,True,False,64,512,True,10,30,1,1024,32,35,256,1,4,0.21946459999999998,1,False,0.011121667889305088,True,0.22314914606939612
1118,8,1,1024,8,512,128,256,2048,29,0.2377671307668511,16,1,32,RS,8,True,False,False,2048,256,False,25,27,1,2048,1,35,1,4,1,0.24084299999999997,8,True,0.009284399065098398,True,0.24391886923314884
1119,8,1,1,1,32,32,256,512,1,0.22969532265849654,16,1,16,RS,32,False,False,True,256,64,True,14,1,8,512,1,35,1024,8,3,0.23228262857142856,1,False,0.007809688506997348,True,0.23486993448436058
1120,1,8,1024,8,128,32,128,1,5,0.2979012675298982,64,1,16,RS,1,True,False,True,2048,1024,True,6,1,20,512,1,35,256,17,1,0.30179074285714286,32,False,0.011740239377805002,True,0.3056802181843875
1121,1,8,1,8,256,64,16,256,27,0.24972648936022546,32,128,64,RS,8,True,False,False,256,64,False,1,9,25,256,1,35,1024,1,15,0.25421222857142856,1,False,0.013540040158382553,True,0.25869796778263165
1122,32,1,2048,1,32,16,1,1,27,0.16260092975297014,64,32,256,RS,8,True,True,True,512,512,False,9,1,14,512,1,35,1024,17,1,0.16486779999999998,1,False,0.0068424651397410415,True,0.16713467024702983
1123,1,8,1,8,512,64,1,256,1,0.35006421494406537,16,128,64,RS,8,False,False,False,128,256,True,30,1,11,512,8,35,64,27,23,0.3531040285714286,1,True,0.00917556653443018,True,0.3561438421987918
1124,1,8,256,1,256,1,128,512,5,0.3011416524257405,512,16,16,RS,8,True,True,True,512,64,False,1,30,20,1024,8,35,1,11,1,0.30511091428571424,1,False,0.011981072116041866,True,0.309080176145688
1125,1,1,512,1,256,128,512,2048,1,0.6070522224590122,64,128,32,RS,8,True,True,False,1,64,False,20,4,1,512,8,35,2048,9,7,0.6084621714285715,1,True,0.004255879526260209,True,0.6098721203981308
1126,8,1,512,8,256,512,16,512,19,0.1249661577995406,128,1,256,RS,1,True,True,False,256,256,True,1,12,23,2048,1,35,256,24,1,0.12941374285714285,1,True,0.0134248732376944,True,0.13386132791474512
1127,1,1,2048,32,64,64,1,512,2,0.12908880889548865,64,512,16,RS,1,True,False,False,64,256,True,5,1,23,256,1,35,64,1,16,0.13060814285714284,1,True,0.004586054134269347,True,0.13212747681879702
1128,1,1,512,1,64,32,512,1,18,0.13510526113162316,128,1,32,RS,1,True,False,True,512,128,False,6,1,13,1024,1,35,1024,1,28,0.13836665714285715,1,True,0.00984440487628192,True,0.14162805315409113
1129,8,8,64,1,128,32,1,1024,18,0.13536108108106437,16,64,128,RS,32,True,True,True,1024,1024,True,1,19,4,128,1,35,64,1,1,0.14484125714285714,1,True,0.028615565582731227,True,0.15432143320464992
1130,1,32,128,1,32,64,1,1,1,0.1791131675226185,32,16,512,RS,32,False,False,True,2048,512,True,9,6,1,512,1,35,128,18,13,0.18186871428571427,1,False,0.008317517375382867,True,0.18462426104881005
1131,1,8,1024,1,512,128,256,128,1,0.18118295427491493,16,256,64,RS,1,True,False,True,128,512,True,22,1,22,1024,32,35,512,30,30,0.18348597142857143,1,False,0.006951573258666863,True,0.18578898858222792
1132,8,1,64,8,32,128,128,512,18,0.19803270090774058,128,32,64,RS,1,False,False,False,1024,128,True,18,10,1,1,1,35,1,1,26,0.20035248571428574,1,False,0.007002185807186735,True,0.2026722705208309
1133,32,1,1,1,512,128,32,1,26,0.3162996332452871,64,32,512,RS,1,False,True,True,128,2048,True,20,6,1,512,1,35,256,20,1,0.32569588571428576,8,False,0.028362245279618194,True,0.3350921381832844
1134,1,32,1,1,16,16,32,2048,29,0.4233080519971999,64,1,32,RS,1,False,False,True,2048,128,True,1,9,15,64,1,35,512,21,1,0.42811431428571434,8,False,0.014507527373788562,True,0.4329205765742288
1135,8,8,1024,1,16,1,16,1,1,0.1909174183349213,32,64,1,RS,32,False,False,True,128,1024,False,24,1,23,256,1,35,1024,5,2,0.19175374285714286,1,False,0.0025244150591811182,True,0.19259006737936443
1136,8,8,1024,1,16,128,128,2048,29,0.1816126812418133,32,128,256,RS,1,False,True,True,2048,256,False,8,13,1,64,1,35,128,13,1,0.18627331428571428,1,False,0.014067950811830472,True,0.19093394732961527
1137,8,1,128,8,64,16,16,256,14,0.12950443126309097,32,128,32,RS,1,True,False,True,64,1024,True,2,20,1,1,8,35,1024,1,10,0.13544528571428568,8,True,0.017932252424168068,True,0.1413861401654804
1138,1,1,512,1,64,32,1,2048,1,0.24460066156700086,64,32,32,RS,1,False,False,True,2048,256,False,24,15,1,512,1,35,64,19,7,0.24566985714285713,1,True,0.003227327838877207,True,0.2467390527187134
1139,32,1,2048,1,128,16,16,1024,1,0.08747258709334067,16,16,128,RS,1,True,True,True,64,1024,True,27,10,1,1024,1,35,2048,30,16,0.09089462000000001,32,False,0.010329281484700251,True,0.09431665290665935
1140,1,32,128,1,32,64,16,128,8,0.3389621989888691,128,32,256,RS,1,False,False,False,1,1,False,13,19,1,64,1,35,512,1,30,0.3429510571428572,1,False,0.012040222814603816,True,0.34693991529684526
1141,1,8,64,8,64,16,1,64,1,0.24569267585236687,64,64,16,RS,32,False,False,True,1024,1024,False,1,2,20,1024,1,35,512,27,20,0.2471236857142857,1,True,0.004319451061495324,True,0.24855469557620452
1142,8,1,512,8,1,32,512,2048,14,0.3323165757608131,512,512,16,RS,8,False,False,False,1,128,True,29,1,13,64,8,35,1,1,21,0.33652162857142864,1,False,0.012692798498329027,True,0.3407266813820442
1143,32,1,256,1,16,16,16,1,9,0.17525527285421566,16,1,32,RS,1,False,True,False,128,64,False,10,1,11,64,1,35,1024,1,27,0.1769758857142857,1,True,0.005193607145995815,True,0.17869649857435577
1144,1,1,256,1,32,32,512,128,19,0.10384277220041221,256,32,64,RS,1,False,False,False,256,512,False,2,4,1,128,1,35,2048,13,1,0.10702368857142856,32,False,0.009601480018377268,True,0.11020460494244491
1145,1,8,1024,8,512,32,256,1,11,0.21315075428391828,1,256,32,RS,32,True,True,False,64,128,True,21,23,1,512,1,35,512,1,25,0.2165226,1,True,0.010177793280892048,True,0.21989444571608174
1146,1,1,2048,8,32,16,16,256,1,0.10359742572154193,64,512,32,RS,1,True,False,True,64,512,True,5,12,1,256,32,35,2048,30,11,0.10705437142857144,1,False,0.010434664498914087,True,0.11051131713560094
1147,1,32,512,1,16,1,16,2048,6,0.1553198037061695,1,64,1,RS,1,True,True,False,1,64,False,5,1,7,512,1,35,2048,8,1,0.1576243714285714,1,True,0.006956253593856453,True,0.15992893915097334
1148,32,1,2048,1,128,256,32,2048,30,0.17588414247488746,32,16,64,RS,1,True,True,False,2048,64,True,1,11,23,512,8,35,128,13,1,0.17812605714285715,1,False,0.006767137634787936,True,0.18036797181082684
1149,1,1,512,1,64,1,64,1,27,0.12267277518521436,64,1,256,RS,1,True,False,True,1,1024,True,3,29,1,512,32,35,64,1,2,0.12569291428571425,1,True,0.009116179692867678,True,0.12871305338621414
1150,32,1,2048,1,16,512,1,512,7,0.2923484447282385,64,512,32,RS,8,True,False,False,1024,256,True,18,1,20,1,8,35,512,28,1,0.30357982857142857,1,True,0.03390152238257637,True,0.3148112124146186
1151,32,1,128,1,16,32,64,512,16,0.3284658563584284,128,32,1,RS,1,True,True,True,2048,64,False,11,19,1,256,8,35,256,11,1,0.3327142857142857,1,True,0.012823729017659699,True,0.33696271507014297
1152,1,8,1,8,32,64,64,64,11,0.2090218766065494,32,16,1,RS,8,True,True,False,64,64,True,27,1,25,512,1,35,256,1,4,0.21173525714285718,1,True,0.008190240158149413,True,0.21444863767916497
1153,1,8,1,8,1,32,32,512,1,0.24609575597324287,32,32,128,RS,1,False,False,False,1024,128,False,2,1,13,1,1,35,512,3,28,0.24940991428571424,8,False,0.010003665957670375,True,0.2527240725981856
1154,1,8,1024,8,1,512,512,512,4,0.2020301617371397,16,64,512,RS,32,False,True,False,1,512,True,1,6,4,128,1,35,2048,19,1,0.2164708,1,True,0.04358853976697479,True,0.23091143826286029
1155,1,8,2048,8,1,64,128,128,1,0.32488309233479234,1,64,512,RS,1,True,False,False,2048,1024,False,17,3,1,256,1,35,256,18,30,0.32873957142857146,1,True,0.01164064145087182,True,0.3325960505223506
1156,1,8,1024,8,32,1,64,2048,10,0.2260816666225291,1,512,512,RS,1,False,True,False,1024,1,False,13,8,1,2048,8,35,256,19,1,0.23077197142857142,8,False,0.014157513943356247,True,0.23546227623461374
1157,1,32,256,1,16,32,64,64,1,0.10835154274878751,16,256,32,RS,1,True,False,True,64,512,True,14,1,29,128,8,35,128,19,19,0.11219494285714286,1,False,0.011601163010523328,True,0.11603834296549821
1158,1,1,512,8,1,32,128,512,1,0.17326375979698727,1,128,1,RS,1,False,False,True,256,128,False,1,13,19,1,1,35,512,19,22,0.17674725714285713,8,True,0.010514809652085568,True,0.180230754488727
1159,8,1,1024,1,32,64,64,1024,1,0.29423211939891175,128,32,1,RS,8,True,False,False,1024,2048,False,15,26,1,512,1,35,64,25,24,0.3001926857142857,1,True,0.017991751967056505,True,0.30615325202965965
1160,8,8,1,1,1,64,64,64,1,0.31566458743636455,32,128,32,RS,1,False,False,True,128,512,True,1,28,29,2048,1,35,256,11,13,0.32215305714285714,32,False,0.01958520909395346,True,0.3286415268493497
1161,32,1,2048,1,32,1,128,1024,15,0.2355001329935902,128,128,64,RS,1,False,False,False,1024,512,True,1,29,4,128,8,35,256,1,26,0.23999654285714286,8,True,0.013572249133208451,True,0.24449295272069552
1162,8,8,256,1,1,64,256,2048,30,0.2711081385500702,1,256,32,RS,1,False,False,True,256,128,True,11,24,1,64,8,35,256,25,1,0.2737434285714285,1,False,0.007954526787705639,True,0.27637871859278684
1163,1,32,1,1,1,512,16,512,24,0.17283329174780201,64,128,1,RS,1,True,False,False,2048,128,True,9,1,4,128,8,35,256,1,5,0.17533914285714286,1,False,0.00756382015402594,True,0.1778449939664837
1164,8,1,64,8,512,256,16,512,19,0.1144379277375578,64,16,512,RS,1,False,False,False,256,1,False,3,8,1,2048,1,35,2048,22,1,0.1162588857142857,1,False,0.0054964952197945624,True,0.11807984369101361
1165,32,1,128,1,64,1,128,1,1,0.2909500801224305,1,1,64,RS,1,True,True,True,64,2048,True,29,10,1,2048,8,35,1024,16,20,0.2948661142857143,8,False,0.011820406255458462,True,0.2987821484489981
1166,1,1,256,1,128,128,32,1,29,0.09110222767314953,32,64,64,RS,8,True,True,True,1,1024,True,1,2,22,1024,1,35,128,18,1,0.09571834857142857,8,False,0.013933592524181498,True,0.1003344694697076
1167,8,1,256,1,32,64,1,1024,29,0.20496690593398917,64,16,16,RS,1,True,True,True,128,64,False,6,15,1,128,1,35,256,13,1,0.2088606,1,False,0.011752973486860979,True,0.21275429406601085
1168,1,8,256,1,32,32,256,64,14,0.24423060585572537,32,1,32,RS,1,True,True,False,2048,2048,True,1,25,23,2048,1,35,2048,1,13,0.24860745714285712,32,False,0.013211365932068507,True,0.25298430842998887
1169,1,1,128,32,32,32,16,256,21,0.13284481011961508,16,16,512,RS,1,True,True,True,128,1,False,30,30,1,2048,8,35,512,1,22,0.1337374285714286,8,True,0.002694336231915433,True,0.1346300470232421
1170,1,1,256,32,32,64,256,64,1,0.35914595379671654,256,32,1,RS,1,False,True,False,1,2048,True,16,1,15,128,8,35,512,14,25,0.3629709142857143,1,False,0.011545503692214501,True,0.3667958747747121
1171,32,1,1,1,32,1,128,512,3,0.11742782223994551,1,128,512,RS,1,True,True,True,2048,512,True,2,1,24,1,1,35,1,1,8,0.12097939999999997,32,False,0.010720307898563363,True,0.12453097776005444
1172,1,8,2048,1,64,512,16,1024,1,0.1071859090003838,16,128,512,RS,1,True,True,True,64,512,True,19,1,22,256,1,35,128,24,2,0.11240271428571429,1,True,0.015746736432074568,True,0.11761951957104477
1173,1,8,256,8,256,256,64,2048,11,0.3005853068396695,16,16,64,RS,1,True,True,True,256,2048,False,19,1,22,1,8,35,2048,1,20,0.3040074,1,True,0.010329463358208465,True,0.30742949316033047
1174,1,8,1024,1,64,32,256,64,18,0.10422630850101007,64,512,64,RS,1,True,False,False,1024,1,False,27,1,30,64,1,35,1,1,21,0.10606091999999999,1,False,0.005537707878628899,True,0.10789553149898991
1175,1,32,1024,1,128,1,16,512,1,0.3495684971158669,256,32,32,RS,1,True,True,False,512,2048,False,1,18,20,256,1,35,64,7,16,0.353155,8,True,0.010825728111441604,True,0.3567415028841331
1176,32,1,512,1,512,128,1,512,9,0.12073859213739477,128,16,256,RS,1,False,False,False,256,1024,True,28,3,1,2048,1,35,256,1,15,0.12246928571428572,1,False,0.005224035421950726,True,0.12419997929117668
1177,1,1,256,8,1,512,512,2048,27,0.18860139533317657,32,16,1,RS,32,False,True,True,512,1,False,23,24,1,2048,1,35,1024,4,1,0.19150894285714282,1,False,0.008776326126714354,True,0.19441649038110906
1178,8,1,512,1,128,16,32,512,18,0.2175371325630978,128,512,512,RS,8,True,True,False,512,1024,False,1,25,10,1,1,35,1,17,1,0.22048891428571427,1,False,0.008909845441569288,True,0.22344069600833072
1179,8,1,1,1,16,128,16,1,1,0.12529282481424733,16,64,512,RS,1,True,False,True,64,1,True,1,11,22,64,32,35,512,10,27,0.1288537142857143,1,False,0.010748414959748194,True,0.13241460375718125
1180,1,32,512,1,1,64,64,1,22,0.31280514353485245,1,256,128,RS,1,False,True,False,1024,128,False,12,9,1,128,32,35,64,21,1,0.31769385714285714,1,False,0.014756403673645958,True,0.32258257075086183
1181,8,1,2048,8,64,512,16,1024,15,0.14851883950993044,1,16,16,RS,1,True,True,True,256,128,True,22,1,27,64,32,35,1024,1,30,0.15161994285714286,1,True,0.009360567317797594,True,0.15472104620435528
1182,32,1,1024,1,32,32,256,64,3,0.14339492974166104,256,32,32,RS,1,True,False,True,1,512,False,3,1,12,1,1,35,2048,1,10,0.14631097142857144,32,True,0.00880196544767365,True,0.14922701311548184
1183,1,32,1,1,32,1,1,2048,1,0.35681555692540595,128,32,64,RS,32,False,True,False,2048,64,False,1,21,3,64,1,35,128,7,21,0.36304731428571424,1,False,0.018810332242484528,True,0.3692790716460225
1184,1,1,1,1,256,256,128,1,30,0.2729541660936943,64,512,128,RS,8,False,False,True,1,256,True,13,18,1,512,1,35,128,19,1,0.2752412,1,False,0.006903328409646215,True,0.27752823390630577
1185,1,1,1024,1,32,64,16,1,25,0.09758753995166781,64,16,32,RS,32,True,True,False,256,128,True,27,1,8,1024,1,35,64,28,1,0.10121912857142858,1,True,0.010961817759596818,True,0.10485071719118934
1186,1,1,128,32,16,1,32,512,1,0.2753933151119199,128,64,512,RS,32,False,False,True,512,1,False,1,13,6,2048,1,35,128,13,26,0.2788011714285714,1,True,0.010286489964958094,True,0.28220902774522294
1187,8,1,512,1,256,1,32,64,15,0.2056266169363165,64,64,64,RS,1,True,True,True,512,512,True,17,1,3,512,32,35,1024,1,17,0.20944802857142858,1,False,0.011534791606231285,True,0.21326944020654065
1188,1,8,1024,8,512,64,64,1,1,0.25072955351038534,1,16,256,RS,1,False,False,False,256,512,False,28,1,27,1,1,35,128,8,2,0.2554227714285715,1,False,0.014166307066085083,True,0.26011598934675767
1189,8,1,64,8,256,16,512,1024,9,0.08751312225267618,16,64,32,RS,1,False,True,True,128,1024,False,1,19,24,1,8,35,512,1,26,0.08924925714285714,1,False,0.005240459827604319,True,0.0909853920330381
1190,1,8,2048,8,256,256,64,256,6,0.24404943451224279,32,16,256,RS,1,True,False,True,64,1,True,7,1,15,1024,8,35,1024,1,8,0.2470282285714286,8,True,0.008991381194028342,True,0.25000702263061436
1191,1,32,1,1,256,1,32,64,2,0.14313479912564558,64,16,256,RS,1,True,True,False,256,256,True,20,19,1,1024,1,35,256,30,1,0.14738282857142856,1,True,0.012822521903690093,True,0.15163085801721154
1192,1,1,512,8,512,32,64,1024,1,0.30451842727781503,256,64,128,RS,32,False,True,False,512,1,True,20,1,1,512,1,35,1,14,20,0.30758871428571427,1,False,0.009267549321835466,True,0.3106590012936135
1193,1,1,1024,32,128,256,256,1024,29,0.3595725111453425,256,64,32,RS,8,True,True,True,1,64,False,11,1,13,512,8,35,256,23,1,0.36379282857142853,1,True,0.012738874183236387,True,0.36801314599751456
1194,1,1,1,1,1,16,1,128,4,0.1065791158665694,32,32,64,RS,1,True,False,False,64,512,True,1,21,28,2048,1,35,1,1,18,0.1094595714285714,32,False,0.008694550027905704,True,0.11234002699057341
1195,1,1,1,1,256,256,256,256,12,0.1655906064443114,64,1,1,RS,8,False,False,False,512,1,False,2,1,4,2048,8,35,256,1,19,0.17552882857142857,1,True,0.02999816092028282,True,0.18546705069854574
1196,1,8,64,8,512,1,32,1,1,0.29367665761816514,1,64,1,RS,8,True,True,False,64,1024,True,8,15,1,1024,8,35,1,1,3,0.2952417142857143,1,True,0.004724066453938224,True,0.2968067709532634
1197,1,32,2048,1,512,64,1,1024,12,0.2648721242372185,64,512,128,RS,1,False,True,True,2048,512,False,25,1,1,2048,32,35,128,1,28,0.2679572571428572,1,True,0.009312361122547526,True,0.27104239004849584
1198,8,1,1,1,32,32,1,64,1,0.15762030990752518,1,1,1,RS,32,True,True,False,2048,128,True,22,1,15,1024,1,35,1,30,29,0.16513334285714282,1,True,0.022677815864777066,True,0.17264637580676045
1199,8,8,128,1,32,1,16,512,4,0.13952159119548607,1,1,256,RS,8,False,True,True,512,1024,False,18,1,23,512,1,35,512,1,3,0.1417930285714286,1,True,0.006856250851744037,True,0.1440644659473711
1200,1,8,64,1,256,32,32,256,15,0.2575243042669372,1,1,16,RS,32,False,False,True,64,1024,False,16,8,1,1024,1,35,64,1,17,0.26092222857142855,1,False,0.01025651054859641,True,0.2643201528759199
1201,1,8,2048,8,16,128,64,1,2,0.28666693852697034,64,16,64,RS,1,False,True,False,2048,2048,True,1,3,9,1024,1,35,1024,1,10,0.3045984857142856,8,True,0.05412572099862712,True,0.32253003290160087
1202,8,1,1024,8,32,1,1,512,17,0.3609196545457267,16,512,1,RS,8,False,False,True,1024,256,False,28,1,15,64,8,35,128,5,1,0.3650967428571429,1,True,0.012608388677708315,True,0.36927383116855905
1203,8,8,64,1,128,128,16,512,1,0.13511107912676604,64,64,1,RS,8,False,True,True,256,1,False,8,1,23,2048,1,35,1,15,1,0.13717437142857145,8,True,0.006227972539097704,True,0.13923766373037685
1204,1,8,512,1,128,512,1,1024,1,0.14780468763894714,1,512,64,RS,1,False,False,True,128,1024,False,30,1,11,1,1,35,256,29,11,0.15107057142857142,1,False,0.009857951071628032,True,0.1543364552181957
1205,1,1,512,8,32,16,256,2048,3,0.3443591170374917,1,512,1,RS,8,False,False,True,512,256,True,27,1,29,128,8,35,512,1,25,0.34950739999999997,1,False,0.015539904300495917,True,0.3546556829625082
1206,1,1,2048,1,16,1,64,512,6,0.08517928589987134,16,64,1,RS,8,True,True,True,64,512,True,22,1,26,256,1,35,64,5,1,0.08915932285714286,8,True,0.012013596354133472,True,0.09313935981441437
1207,8,1,256,1,256,1,16,1,1,0.060943881379990225,32,16,128,RS,8,False,True,True,1,512,True,1,22,7,512,1,35,1,4,25,0.06907128857142858,8,True,0.024532282099852157,True,0.07719869576286693
